1981.78,2000.00,1172.69,0.156,3.07,1.690,2
1977.61,1992.00,907.15,0.094,2.96,2.180,2
1979.35,1992.00,1096.94,0.141,3.04,1.804,2
1984.95,2002.00,1077.67,0.156,3.03,1.842,2
1980.78,1992.00,972.89,0.172,2.99,2.036,2
1976.15,1991.00,913.74,0.234,2.96,2.163,2
1981.15,2003.00,1073.88,0.203,3.03,1.845,2
1983.40,1992.00,1079.19,0.078,3.03,1.838,2
1973.61,1989.00,847.54,0.156,2.93,2.329,2
1972.43,1992.00,1085.44,0.172,3.04,1.817,2
1978.81,1989.00,1054.89,0.188,3.02,1.876,2
1975.49,1989.00,1000.31,0.234,3.00,1.975,2
1971.64,1989.00,855.60,0.219,2.93,2.304,2
1974.77,1990.00,1077.49,0.203,3.03,1.833,2
1980.15,1991.00,1067.18,0.188,3.03,1.855,2
1973.89,1992.00,1013.97,0.141,3.01,1.947,2
1973.07,1987.00,828.98,0.203,2.92,2.380,2
1980.27,1991.00,1091.78,0.141,3.04,1.814,2
1980.12,1990.00,1053.98,0.188,3.02,1.879,2
1973.64,1991.00,1008.72,0.109,3.00,1.957,2
1975.26,1991.00,825.07,0.172,2.92,2.394,2
1982.57,1991.00,1051.49,0.266,3.02,1.885,2
1977.71,1992.00,1033.00,0.188,3.01,1.915,2
1973.98,1991.00,987.33,0.141,2.99,1.999,2
1979.90,1992.00,831.42,0.188,2.92,2.381,2
1981.57,1990.00,1073.55,0.172,3.03,1.846,2
1976.03,1992.00,1005.21,0.203,3.00,1.966,2
1975.44,1989.00,895.29,0.141,2.95,2.206,2
1981.51,1991.00,869.37,0.203,2.94,2.279,2
1979.33,1992.00,1046.75,0.203,3.02,1.891,2
1974.72,1991.00,1022.85,0.172,3.01,1.931,2
1977.53,1990.00,859.00,0.219,2.93,2.302,2
1984.06,2001.00,984.03,0.234,2.99,2.016,2
1976.38,2001.00,1050.54,0.250,3.02,1.881,2
1975.44,1991.00,1036.36,0.219,3.02,1.906,2
