1971.36,1988.00,905.56,0.234,2.96,2.177,0
1974.52,1987.00,935.64,0.141,2.97,2.110,0
1972.94,1989.00,695.80,0.156,2.84,2.836,0
1970.33,1989.00,956.03,0.234,2.98,2.061,0
1970.91,1987.00,1398.05,0.156,3.15,1.410,0
1975.02,1990.00,1367.78,0.109,3.14,1.444,0
1972.03,1989.00,1459.83,0.078,3.16,1.351,0
1971.36,1988.00,1473.92,0.094,3.17,1.337,0
1975.69,1990.00,1531.62,0.094,3.19,1.290,0
1980.51,1993.00,1438.02,0.109,3.16,1.377,0
1979.56,1992.00,1363.94,0.109,3.13,1.451,0
1978.92,1991.00,1410.93,0.156,3.15,1.403,0
1981.17,1993.00,1490.77,0.094,3.17,1.329,0
